/home/kyh/anaconda3/envs/PythonRepository/bin/python /home/kyh/PycharmProjects/PythonRepository/Projects/Hongbog/EyeVerification/native_v2/multi_scale_main.py
>> Train DataLoader created
WARNING:tensorflow:From /home/kyh/PycharmProjects/PythonRepository/Projects/Hongbog/EyeVerification/native_v2/multi_scale_dataloader.py:331: Dataset.from_tensor_slices (from tensorflow.contrib.data.python.ops.dataset_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.from_tensor_slices()`.
2018-08-24 19:11:19.578548: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-08-24 19:11:19.881435: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-08-24 19:11:19.881982: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1212] Found device 0 with properties:
name: GeForce GTX 1080 Ti major: 6 minor: 1 memoryClockRate(GHz): 1.645
pciBusID: 0000:09:00.0
totalMemory: 10.92GiB freeMemory: 10.12GiB
2018-08-24 19:11:19.881999: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1312] Adding visible gpu devices: 0
2018-08-24 19:11:23.591441: I tensorflow/core/common_runtime/gpu/gpu_device.cc:993] Creating TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 7824 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080 Ti, pci bus id: 0000:09:00.0, compute capability: 6.1)
WARNING:tensorflow:From /home/kyh/PycharmProjects/PythonRepository/Projects/Hongbog/EyeVerification/native_v2/multi_scale_mobilenet_v2_model.py:163: calling reduce_mean (from tensorflow.python.ops.math_ops) with keep_dims is deprecated and will be removed in a future version.
Instructions for updating:
keep_dims is deprecated, use keepdims instead
WARNING:tensorflow:From /home/kyh/PycharmProjects/PythonRepository/Projects/Hongbog/EyeVerification/native_v2/multi_scale_mobilenet_v2_model.py:175: arg_max (from tensorflow.python.ops.gen_math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use `argmax` instead
>> Tensorflow session built. Variables initialized
>> Graph saved
>> Running started
>> [Step-Train] epoch/step: [1/1], [Right]Accuracy: 0.140000, [Left]Accuracy: 0.113333, [Right]Loss: 5.896351, [Left]Loss: 5.924534, step_time: 46.23
>> [Step-Train] epoch/step: [142/18], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.853333, [Right]Loss: 3.958732, [Left]Loss: 3.964639, step_time: 1.93
>> [Step-Train] epoch/step: [142/19], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.850000, [Right]Loss: 3.975070, [Left]Loss: 3.980406, step_time: 1.93
>> [Step-Train] epoch/step: [142/20], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.850000, [Right]Loss: 3.974726, [Left]Loss: 3.979562, step_time: 1.93
>> [Step-Train] epoch/step: [142/21], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.850000, [Right]Loss: 3.975396, [Left]Loss: 3.975332, step_time: 1.93
>> [Step-Train] epoch/step: [142/22], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.840000, [Right]Loss: 3.981692, [Left]Loss: 3.973345, step_time: 1.93
>> [Step-Train] epoch/step: [142/23], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.860000, [Right]Loss: 3.970005, [Left]Loss: 3.970151, step_time: 1.93
>> [Step-Train] epoch/step: [142/24], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.846667, [Right]Loss: 3.987012, [Left]Loss: 3.967479, step_time: 1.92
>> [Step-Train] epoch/step: [142/25], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.856667, [Right]Loss: 3.965495, [Left]Loss: 3.962459, step_time: 1.93
>> [Total-Train] epoch: [142], [Right]Accuracy: 0.852800, [Left]Accuracy: 0.851467, [Right]Loss: 3.974295, [Left]Loss: 3.970378, time: 54.22
>> [Model saved] epoch: 142
>> [Step-Train] epoch/step: [143/1], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.853333, [Right]Loss: 3.973668, [Left]Loss: 3.971930, step_time: 1.96
>> [Step-Train] epoch/step: [143/2], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.856667, [Right]Loss: 3.980262, [Left]Loss: 3.963142, step_time: 1.93
>> [Step-Train] epoch/step: [143/3], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.856667, [Right]Loss: 3.976399, [Left]Loss: 3.968192, step_time: 1.93
>> [Step-Train] epoch/step: [143/4], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.853333, [Right]Loss: 3.968901, [Left]Loss: 3.971478, step_time: 1.92
>> [Step-Train] epoch/step: [143/5], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.846667, [Right]Loss: 3.968935, [Left]Loss: 3.983484, step_time: 1.92
>> [Step-Train] epoch/step: [143/6], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.850000, [Right]Loss: 3.971597, [Left]Loss: 3.969316, step_time: 1.92
>> [Step-Train] epoch/step: [143/7], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.846667, [Right]Loss: 3.987233, [Left]Loss: 3.971609, step_time: 1.92
>> [Step-Train] epoch/step: [143/8], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.853333, [Right]Loss: 3.971566, [Left]Loss: 3.963226, step_time: 1.92
>> [Step-Train] epoch/step: [143/9], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.863333, [Right]Loss: 3.975333, [Left]Loss: 3.967990, step_time: 1.92
>> [Step-Train] epoch/step: [143/10], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.860000, [Right]Loss: 3.979200, [Left]Loss: 3.972128, step_time: 1.93
>> [Step-Train] epoch/step: [143/11], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.863333, [Right]Loss: 3.981850, [Left]Loss: 3.963451, step_time: 1.93
>> [Step-Train] epoch/step: [143/12], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.840000, [Right]Loss: 3.996778, [Left]Loss: 3.976988, step_time: 1.92
>> [Step-Train] epoch/step: [143/13], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.846667, [Right]Loss: 3.981510, [Left]Loss: 3.962783, step_time: 1.92
>> [Step-Train] epoch/step: [143/14], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.850000, [Right]Loss: 3.974570, [Left]Loss: 3.971925, step_time: 1.93
>> [Step-Train] epoch/step: [143/15], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.856667, [Right]Loss: 3.973516, [Left]Loss: 3.972346, step_time: 1.95
>> [Step-Train] epoch/step: [143/16], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.853333, [Right]Loss: 3.975886, [Left]Loss: 3.974977, step_time: 1.93
>> [Step-Train] epoch/step: [143/17], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.853333, [Right]Loss: 3.981005, [Left]Loss: 3.966881, step_time: 1.92
>> [Step-Train] epoch/step: [143/18], [Right]Accuracy: 0.876667, [Left]Accuracy: 0.846667, [Right]Loss: 3.955172, [Left]Loss: 3.971180, step_time: 1.92
>> [Step-Train] epoch/step: [143/19], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.863333, [Right]Loss: 3.977533, [Left]Loss: 3.966694, step_time: 1.94
>> [Step-Train] epoch/step: [143/20], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.843333, [Right]Loss: 3.983194, [Left]Loss: 3.981754, step_time: 1.92
>> [Step-Train] epoch/step: [143/21], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.853333, [Right]Loss: 3.975223, [Left]Loss: 3.969954, step_time: 1.93
>> [Step-Train] epoch/step: [143/22], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.850000, [Right]Loss: 3.989673, [Left]Loss: 3.966767, step_time: 1.93
>> [Step-Train] epoch/step: [143/23], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.840000, [Right]Loss: 3.983256, [Left]Loss: 3.978906, step_time: 1.92
>> [Step-Train] epoch/step: [143/24], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.856667, [Right]Loss: 3.971395, [Left]Loss: 3.963605, step_time: 1.95
>> [Step-Train] epoch/step: [143/25], [Right]Accuracy: 0.866667, [Left]Accuracy: 0.880000, [Right]Loss: 3.959670, [Left]Loss: 3.953025, step_time: 1.93
>> [Total-Train] epoch: [143], [Right]Accuracy: 0.850267, [Left]Accuracy: 0.853467, [Right]Loss: 3.976533, [Left]Loss: 3.969749, time: 54.24
>> [Model saved] epoch: 143
>> [Step-Train] epoch/step: [144/1], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.860000, [Right]Loss: 3.968476, [Left]Loss: 3.955599, step_time: 1.94
>> [Step-Train] epoch/step: [144/2], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.846667, [Right]Loss: 3.976922, [Left]Loss: 3.972926, step_time: 1.93
>> [Step-Train] epoch/step: [144/3], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.856667, [Right]Loss: 3.963477, [Left]Loss: 3.975540, step_time: 1.93
>> [Step-Train] epoch/step: [144/4], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.860000, [Right]Loss: 3.975182, [Left]Loss: 3.974241, step_time: 1.92
>> [Step-Train] epoch/step: [144/5], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.846667, [Right]Loss: 3.977954, [Left]Loss: 3.972875, step_time: 1.92
>> [Step-Train] epoch/step: [144/6], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.840000, [Right]Loss: 3.959531, [Left]Loss: 3.982115, step_time: 1.92
>> [Step-Train] epoch/step: [144/7], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.860000, [Right]Loss: 3.952921, [Left]Loss: 3.962782, step_time: 1.93
>> [Step-Train] epoch/step: [144/8], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.860000, [Right]Loss: 3.968324, [Left]Loss: 3.959530, step_time: 1.93
>> [Step-Train] epoch/step: [144/9], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.853333, [Right]Loss: 3.990691, [Left]Loss: 3.962439, step_time: 1.92
>> [Step-Train] epoch/step: [144/10], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.853333, [Right]Loss: 3.978108, [Left]Loss: 3.962025, step_time: 1.92
>> [Step-Train] epoch/step: [144/11], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.850000, [Right]Loss: 3.980162, [Left]Loss: 3.965606, step_time: 1.93
>> [Step-Train] epoch/step: [144/12], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.850000, [Right]Loss: 3.983779, [Left]Loss: 3.976519, step_time: 1.92
>> [Step-Train] epoch/step: [144/13], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.850000, [Right]Loss: 3.979069, [Left]Loss: 3.975213, step_time: 1.92
>> [Step-Train] epoch/step: [144/14], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.843333, [Right]Loss: 3.976161, [Left]Loss: 3.973766, step_time: 1.93
>> [Step-Train] epoch/step: [144/15], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.846667, [Right]Loss: 3.977820, [Left]Loss: 3.979948, step_time: 1.93
>> [Step-Train] epoch/step: [144/16], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.856667, [Right]Loss: 3.966247, [Left]Loss: 3.976668, step_time: 1.92
>> [Step-Train] epoch/step: [144/17], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.850000, [Right]Loss: 3.974754, [Left]Loss: 3.977808, step_time: 1.92
>> [Step-Train] epoch/step: [144/18], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.846667, [Right]Loss: 3.970328, [Left]Loss: 3.962042, step_time: 1.92
>> [Step-Train] epoch/step: [144/19], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.853333, [Right]Loss: 3.976110, [Left]Loss: 3.962993, step_time: 1.93
>> [Step-Train] epoch/step: [144/20], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.860000, [Right]Loss: 3.976146, [Left]Loss: 3.958871, step_time: 1.93
>> [Step-Train] epoch/step: [144/21], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.846667, [Right]Loss: 3.978371, [Left]Loss: 3.969955, step_time: 1.93
>> [Step-Train] epoch/step: [144/22], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.870000, [Right]Loss: 3.963526, [Left]Loss: 3.958853, step_time: 1.92
>> [Step-Train] epoch/step: [144/23], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.843333, [Right]Loss: 3.972856, [Left]Loss: 3.965979, step_time: 1.92
>> [Step-Train] epoch/step: [144/24], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.860000, [Right]Loss: 3.973207, [Left]Loss: 3.965424, step_time: 1.93
>> [Step-Train] epoch/step: [144/25], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.853333, [Right]Loss: 3.963291, [Left]Loss: 3.958020, step_time: 1.93
>> [Total-Train] epoch: [144], [Right]Accuracy: 0.854133, [Left]Accuracy: 0.852667, [Right]Loss: 3.972937, [Left]Loss: 3.968310, time: 54.14
>> [Model saved] epoch: 144
>> [Step-Train] epoch/step: [145/1], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.856667, [Right]Loss: 3.979917, [Left]Loss: 3.963691, step_time: 1.97
>> [Step-Train] epoch/step: [145/2], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.850000, [Right]Loss: 3.975632, [Left]Loss: 3.963313, step_time: 1.92
>> [Step-Train] epoch/step: [145/3], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.853333, [Right]Loss: 3.971965, [Left]Loss: 3.965575, step_time: 1.93
>> [Step-Train] epoch/step: [145/4], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.846667, [Right]Loss: 3.973460, [Left]Loss: 3.969611, step_time: 1.92
>> [Step-Train] epoch/step: [145/5], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.853333, [Right]Loss: 3.981524, [Left]Loss: 3.964389, step_time: 1.93
>> [Step-Train] epoch/step: [145/6], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.843333, [Right]Loss: 3.972084, [Left]Loss: 3.963207, step_time: 1.92
>> [Step-Train] epoch/step: [145/7], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.850000, [Right]Loss: 3.970710, [Left]Loss: 3.978231, step_time: 1.93
>> [Step-Train] epoch/step: [145/8], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.863333, [Right]Loss: 3.971954, [Left]Loss: 3.956385, step_time: 1.93
>> [Step-Train] epoch/step: [145/9], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.856667, [Right]Loss: 3.980569, [Left]Loss: 3.961314, step_time: 1.93
>> [Step-Train] epoch/step: [145/10], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.846667, [Right]Loss: 3.966311, [Left]Loss: 3.964709, step_time: 1.93
>> [Step-Train] epoch/step: [145/11], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.853333, [Right]Loss: 3.961775, [Left]Loss: 3.969020, step_time: 1.93
>> [Step-Train] epoch/step: [145/12], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.850000, [Right]Loss: 3.969137, [Left]Loss: 3.964518, step_time: 1.93
>> [Step-Train] epoch/step: [145/13], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.850000, [Right]Loss: 3.980485, [Left]Loss: 3.980666, step_time: 1.92
>> [Step-Train] epoch/step: [145/14], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.850000, [Right]Loss: 3.974632, [Left]Loss: 3.953410, step_time: 1.92
>> [Step-Train] epoch/step: [145/15], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.846667, [Right]Loss: 3.980479, [Left]Loss: 3.969232, step_time: 1.93
>> [Step-Train] epoch/step: [145/16], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.856667, [Right]Loss: 3.969009, [Left]Loss: 3.978500, step_time: 1.93
>> [Step-Train] epoch/step: [145/17], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.866667, [Right]Loss: 3.983900, [Left]Loss: 3.970902, step_time: 1.93
>> [Step-Train] epoch/step: [145/18], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.863333, [Right]Loss: 3.968361, [Left]Loss: 3.961754, step_time: 1.93
>> [Step-Train] epoch/step: [145/19], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.853333, [Right]Loss: 3.972118, [Left]Loss: 3.962884, step_time: 1.92
>> [Step-Train] epoch/step: [145/20], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.853333, [Right]Loss: 3.976244, [Left]Loss: 3.980575, step_time: 1.92
>> [Step-Train] epoch/step: [145/21], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.866667, [Right]Loss: 3.981185, [Left]Loss: 3.964291, step_time: 1.93
>> [Step-Train] epoch/step: [145/22], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.840000, [Right]Loss: 3.974614, [Left]Loss: 3.968505, step_time: 1.92
>> [Step-Train] epoch/step: [145/23], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.856667, [Right]Loss: 3.980424, [Left]Loss: 3.956065, step_time: 1.93
>> [Step-Train] epoch/step: [145/24], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.850000, [Right]Loss: 3.981884, [Left]Loss: 3.957185, step_time: 1.92
>> [Step-Train] epoch/step: [145/25], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.866667, [Right]Loss: 3.963919, [Left]Loss: 3.970551, step_time: 1.92
>> [Total-Train] epoch: [145], [Right]Accuracy: 0.852267, [Left]Accuracy: 0.853733, [Right]Loss: 3.974492, [Left]Loss: 3.966340, time: 54.12
>> [Model saved] epoch: 145
>> [Step-Train] epoch/step: [146/1], [Right]Accuracy: 0.866667, [Left]Accuracy: 0.850000, [Right]Loss: 3.970166, [Left]Loss: 3.977885, step_time: 1.96
>> [Step-Train] epoch/step: [146/2], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.840000, [Right]Loss: 3.980953, [Left]Loss: 3.975092, step_time: 1.93
>> [Step-Train] epoch/step: [146/3], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.850000, [Right]Loss: 3.967623, [Left]Loss: 3.959309, step_time: 1.92
>> [Step-Train] epoch/step: [146/4], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.853333, [Right]Loss: 3.982250, [Left]Loss: 3.969372, step_time: 1.93
>> [Step-Train] epoch/step: [146/5], [Right]Accuracy: 0.866667, [Left]Accuracy: 0.843333, [Right]Loss: 3.967309, [Left]Loss: 3.971790, step_time: 1.92
>> [Step-Train] epoch/step: [146/6], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.843333, [Right]Loss: 3.975370, [Left]Loss: 3.980807, step_time: 1.93
>> [Step-Train] epoch/step: [146/7], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.853333, [Right]Loss: 3.971372, [Left]Loss: 3.960347, step_time: 1.92
>> [Step-Train] epoch/step: [146/8], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.840000, [Right]Loss: 3.971733, [Left]Loss: 3.978816, step_time: 1.92
>> [Step-Train] epoch/step: [146/9], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.870000, [Right]Loss: 3.991819, [Left]Loss: 3.953274, step_time: 1.93
>> [Step-Train] epoch/step: [146/10], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.843333, [Right]Loss: 3.970488, [Left]Loss: 3.973838, step_time: 1.93
>> [Step-Train] epoch/step: [146/11], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.860000, [Right]Loss: 3.959985, [Left]Loss: 3.960127, step_time: 1.93
>> [Step-Train] epoch/step: [146/12], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.863333, [Right]Loss: 3.960145, [Left]Loss: 3.961253, step_time: 1.93
>> [Step-Train] epoch/step: [146/13], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.843333, [Right]Loss: 3.980404, [Left]Loss: 3.981630, step_time: 1.92
>> [Step-Train] epoch/step: [146/14], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.843333, [Right]Loss: 3.971931, [Left]Loss: 3.977450, step_time: 1.93
>> [Step-Train] epoch/step: [146/15], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.860000, [Right]Loss: 3.984100, [Left]Loss: 3.963327, step_time: 1.92
>> [Step-Train] epoch/step: [146/16], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.853333, [Right]Loss: 3.972784, [Left]Loss: 3.969923, step_time: 1.92
>> [Step-Train] epoch/step: [146/17], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.863333, [Right]Loss: 3.961337, [Left]Loss: 3.967680, step_time: 1.93
>> [Step-Train] epoch/step: [146/18], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.850000, [Right]Loss: 3.967148, [Left]Loss: 3.962426, step_time: 1.92
>> [Step-Train] epoch/step: [146/19], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.863333, [Right]Loss: 3.950080, [Left]Loss: 3.953944, step_time: 1.92
>> [Step-Train] epoch/step: [146/20], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.843333, [Right]Loss: 3.979447, [Left]Loss: 3.978215, step_time: 1.93
>> [Step-Train] epoch/step: [146/21], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.860000, [Right]Loss: 3.973576, [Left]Loss: 3.958968, step_time: 1.93
>> [Step-Train] epoch/step: [146/22], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.843333, [Right]Loss: 3.964179, [Left]Loss: 3.975250, step_time: 1.93
>> [Step-Train] epoch/step: [146/23], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.860000, [Right]Loss: 3.964300, [Left]Loss: 3.961419, step_time: 1.92
>> [Step-Train] epoch/step: [146/24], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.850000, [Right]Loss: 3.968266, [Left]Loss: 3.953455, step_time: 1.92
>> [Step-Train] epoch/step: [146/25], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.853333, [Right]Loss: 3.970848, [Left]Loss: 3.990209, step_time: 1.92
>> [Total-Train] epoch: [146], [Right]Accuracy: 0.855333, [Left]Accuracy: 0.851867, [Right]Loss: 3.971104, [Left]Loss: 3.968632, time: 54.15
>> [Model saved] epoch: 146
>> [Step-Train] epoch/step: [147/1], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.860000, [Right]Loss: 3.964458, [Left]Loss: 3.959339, step_time: 1.96
>> [Step-Train] epoch/step: [147/2], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.843333, [Right]Loss: 3.980356, [Left]Loss: 3.971429, step_time: 1.92
>> [Step-Train] epoch/step: [147/3], [Right]Accuracy: 0.833333, [Left]Accuracy: 0.860000, [Right]Loss: 3.986451, [Left]Loss: 3.971533, step_time: 1.92
>> [Step-Train] epoch/step: [147/4], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.846667, [Right]Loss: 3.976217, [Left]Loss: 3.975037, step_time: 1.93
>> [Step-Train] epoch/step: [147/5], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.866667, [Right]Loss: 3.973630, [Left]Loss: 3.956128, step_time: 1.92
>> [Step-Train] epoch/step: [147/6], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.840000, [Right]Loss: 3.981265, [Left]Loss: 3.965940, step_time: 1.93
>> [Step-Train] epoch/step: [147/7], [Right]Accuracy: 0.866667, [Left]Accuracy: 0.866667, [Right]Loss: 3.964200, [Left]Loss: 3.965844, step_time: 1.92
>> [Step-Train] epoch/step: [147/8], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.846667, [Right]Loss: 3.980891, [Left]Loss: 3.967509, step_time: 1.94
>> [Step-Train] epoch/step: [147/9], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.853333, [Right]Loss: 3.974143, [Left]Loss: 3.968020, step_time: 1.93
>> [Step-Train] epoch/step: [147/10], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.846667, [Right]Loss: 3.980864, [Left]Loss: 3.969465, step_time: 1.93
>> [Step-Train] epoch/step: [147/11], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.840000, [Right]Loss: 3.962922, [Left]Loss: 3.975393, step_time: 1.93
>> [Step-Train] epoch/step: [147/12], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.860000, [Right]Loss: 3.969623, [Left]Loss: 3.951514, step_time: 1.93
>> [Step-Train] epoch/step: [147/13], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.843333, [Right]Loss: 3.967847, [Left]Loss: 3.975018, step_time: 1.93
>> [Step-Train] epoch/step: [147/14], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.856667, [Right]Loss: 3.950595, [Left]Loss: 3.968245, step_time: 1.93
>> [Step-Train] epoch/step: [147/15], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.856667, [Right]Loss: 3.969616, [Left]Loss: 3.965363, step_time: 1.92
>> [Step-Train] epoch/step: [147/16], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.853333, [Right]Loss: 3.966375, [Left]Loss: 3.967283, step_time: 1.93
>> [Step-Train] epoch/step: [147/17], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.853333, [Right]Loss: 3.969961, [Left]Loss: 3.967994, step_time: 1.92
>> [Step-Train] epoch/step: [147/18], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.860000, [Right]Loss: 3.979910, [Left]Loss: 3.961812, step_time: 1.93
>> [Step-Train] epoch/step: [147/19], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.846667, [Right]Loss: 3.969577, [Left]Loss: 3.959824, step_time: 1.92
>> [Step-Train] epoch/step: [147/20], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.863333, [Right]Loss: 3.978494, [Left]Loss: 3.962257, step_time: 1.93
>> [Step-Train] epoch/step: [147/21], [Right]Accuracy: 0.870000, [Left]Accuracy: 0.856667, [Right]Loss: 3.953677, [Left]Loss: 3.967947, step_time: 1.92
>> [Step-Train] epoch/step: [147/22], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.853333, [Right]Loss: 3.981863, [Left]Loss: 3.966278, step_time: 1.93
>> [Step-Train] epoch/step: [147/23], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.856667, [Right]Loss: 3.975268, [Left]Loss: 3.968870, step_time: 1.93
>> [Step-Train] epoch/step: [147/24], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.853333, [Right]Loss: 3.963850, [Left]Loss: 3.953264, step_time: 1.93
>> [Step-Train] epoch/step: [147/25], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.836667, [Right]Loss: 3.977597, [Left]Loss: 3.997358, step_time: 1.93
>> [Total-Train] epoch: [147], [Right]Accuracy: 0.851600, [Left]Accuracy: 0.852800, [Right]Loss: 3.971986, [Left]Loss: 3.967147, time: 54.20
>> [Model saved] epoch: 147
>> [Step-Train] epoch/step: [148/1], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.856667, [Right]Loss: 3.969896, [Left]Loss: 3.966451, step_time: 1.96
>> [Step-Train] epoch/step: [148/2], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.860000, [Right]Loss: 3.970705, [Left]Loss: 3.963109, step_time: 1.93
>> [Step-Train] epoch/step: [148/3], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.850000, [Right]Loss: 3.986853, [Left]Loss: 3.961277, step_time: 1.93
>> [Step-Train] epoch/step: [148/4], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.863333, [Right]Loss: 3.977435, [Left]Loss: 3.962055, step_time: 1.93
